,,Publish Date:01/07/2022,
,Trumps,,
,"TRLB04 - Vehicle by Postcode, Make and Body Type",,
,,,
,,,
"As at  Jul 1, 2022",,,
Owner PostCode,Vehicle Make,Vehicle Body Type,Count of Vehicle ROIDs
5152,LIFESTYLE,CARAVAN,3
5152,LIGHTBURN,INDUSTRIAL TRAILER,1
5152,LM TRANSP,SEMI TRAILER,1
5152,LOADSTAR,TRAILER,1
5152,LOTUS,CARAVAN,1
5152,LOTUS,SEDAN,5
5152,LOTUS,TOURER,3
5152,M & R MANUFACTURING,TRAILER,1
5152,M & T TRAILERS,TRAILER,2
5152,MACK,MIXER VEHICLE,3
5152,MACK,TRUCK,1
5152,MACKAY,BOAT TRAILER,22
5152,MACKAY,TRAILER,1
5152,MAHINDRA,UTILITY,1
5152,MARKET DIRECT,CARAVAN,1
5152,MARKET DIRECT,TRAILER,2
5152,MARS,TRAILER,6
5152,MASERATI,SEDAN,5
5152,MASSEY FERGUSON,TRACTOR,6
5152,MAVERICK,TRAILER,2
5152,MAZDA,CARAVAN VEHICLE,3
5152,MAZDA,SEDAN,291
5152,MAZDA,STATION WAGON,165
5152,MAZDA,TOURER,15
5152,MAZDA,TRUCK,1
5152,MAZDA,UTILITY,50
5152,MAZDA,VAN VEHICLE,1
5152,MCLAREN,SEDAN,1
5152,MECHSAFE,TRAILER,1
5152,MERCEDES BENZ,CARAVAN VEHICLE,1
5152,MERCEDES BENZ,PRIME MOVER,3
5152,MERCEDES BENZ,SEDAN,188
5152,MERCEDES BENZ,STATION WAGON,61
5152,MERCEDES BENZ,TIPPER VEHICLE,1
5152,MERCEDES BENZ,TOURER,7
5152,MERCEDES BENZ,TRUCK,1
5152,MERCEDES BENZ,UTILITY,3
5152,MERCEDES BENZ,VAN VEHICLE,11
5152,MG,SEDAN,7
5152,MG,STATION WAGON,11
5152,MG,TOURER,18
5152,MIEGEL BROS,TIPPER TRAILER,1
5152,MIEGEL BROS,TRAILER,8
5152,MIEGEL ENGINEERING,SPRAY TANKER TRAILER,1
5152,MIEGEL ENGINEERING,TRAILER,4
5152,MILLARD,ANIMAL TRANSPORTER TRAILER,1
5152,MILLARD,CARAVAN,3
5152,MINI,SEDAN,20
5152,MINI,STATION WAGON,3
5152,MINI,TOURER,1
5152,MITSUBISHI,FORK-LIFT,2
5152,MITSUBISHI,PANEL VAN,1
5152,MITSUBISHI,SEDAN,93
5152,MITSUBISHI,STATION WAGON,173
5152,MITSUBISHI,TIPPER VEHICLE,6
5152,MITSUBISHI,TRUCK,11
5152,MITSUBISHI,UTILITY,101
5152,MITSUBISHI,VAN VEHICLE,6
5152,MODERN,BOAT TRAILER,1
5152,MODERN,TIPPER TRAILER,3
5152,MODERN,TRAILER,233
5152,MONARCH,TRAILER,1
5152,MONTESSA,SOLO,1
5152,MOORE,TIPPER TRAILER,2
5152,MORGAN,SEDAN,1
5152,MORGAN,TOURER,1
5152,MORRIS,PANEL VAN,1
5152,MORRIS,SEDAN,7
5152,MORRIS,STATION WAGON,1
5152,MOTO GUZZI,SOLO,5
5152,MOUNTAIN TRAIL,TRAILER,1
5152,N E MECHANICAL,TRAILER,1
5152,NATHAN,TRAILER,7
5152,NEW AGE CARAVANS,CARAVAN,5
5152,NEW HOLLAND,TRACTOR,13
5152,NEWLANDS,CARAVAN,2
5152,NEWSTYLE,TRAILER,2
5152,NISSAN,FORK-LIFT,1
5152,NISSAN,SEDAN,61
5152,NISSAN,STATION WAGON,138
5152,NISSAN,TOURER,1
5152,NISSAN,TRUCK,4
5152,NISSAN,UTILITY,66
5152,NORTON,SOLO,4
5152,NOT LISTED,ANIMAL TRANSPORTER TRAILER,20
5152,NOT LISTED,BOAT TRAILER,37
5152,NOT LISTED,CARAVAN,20
5152,NOT LISTED,DOLLY TRAILER,1
5152,NOT LISTED,EARTH MOVING VEHICLE,2
5152,NOT LISTED,FORK-LIFT,1
5152,NOT LISTED,INDUSTRIAL TRAILER,13
5152,NOT LISTED,INDUSTRIAL VEHICLE,2
5152,NOT LISTED,NOT RECORDED-COMM TRL,1
5152,NOT LISTED,NOT RECORDED-NON-COMM TRL,3
5152,NOT LISTED,QUAD CYCLE,1
5152,NOT LISTED,SCOOTER,1
5152,NOT LISTED,SEDAN,3
5152,NOT LISTED,SEMI TRAILER,1
5152,NOT LISTED,SOLO,5
5152,NOT LISTED,SWEEPER,1
5152,NOT LISTED,TANKER TRAILER,1
5152,NOT LISTED,TOURER,5
5152,NOT LISTED,TRACTOR,4
5152,NOT LISTED,TRAILER,228
5152,NOT LISTED,TRANSPORTER TRAILER,1
5152,NOT LISTED,TRI CYCLE,1
5152,NOT LISTED,UTILITY,2
5152,NOVA,CARAVAN,1
5152,OKA,TRUCK,1
5152,OLYMPIC,ANIMAL TRANSPORTER TRAILER,5
5152,OLYMPIC,BOAT TRAILER,1
5152,OLYMPIC,TRAILER,37
5152,OPUS,TRAILER,2
5152,PACIFIC,CARAVAN,2
5152,PANTHER,TOURER,1
5152,PATRIOT CAMPERS,TRAILER,1
5152,PECC PTY LTD,TRAILER,3
5152,PEUGEOT,SEDAN,33
5152,PEUGEOT,STATION WAGON,15
5152,PEUGEOT,VAN VEHICLE,1
5152,PG&A DESIGN,SEMI TRAILER,1
5152,PIAGGIO,SCOOTER,1
5152,PIAGGIO,SOLO,1
5152,PLUNKETT,TRAILER,1
5152,POLESTAR,SEDAN,1
5152,PORSCHE,SEDAN,40
5152,PORSCHE,STATION WAGON,31
5152,PORSCHE,TOURER,8
5152,PREMIER,BOAT TRAILER,13
5152,PREMIER,CARAVAN,1
5152,PREMIER,TRAILER,6
5152,PRIME TRAILERS,CARAVAN,1
5152,PRIME TRAILERS,PIG TRAILER,3
5152,PRIME TRAILERS,TRAILER,5
5152,PROTON,UTILITY,1
5152,QUEST,CARAVAN,2
5152,R V TRAILERS,TRAILER,6
5152,RANGE ROVER,STATION WAGON,22
5152,REDCO,BOAT TRAILER,2
5152,REGENT,CARAVAN,3
5152,RENAULT,CARAVAN VEHICLE,1
5152,RENAULT,PANEL VAN,1
5152,RENAULT,SEDAN,26
5152,RENAULT,STATION WAGON,6
5152,RENAULT,TOURER,1
5152,RENAULT,UTILITY,1
5152,RENAULT,VAN VEHICLE,10
5152,RETREAT CARAVANS,CARAVAN,1
5152,RHINOMAX,CARAVAN,1
5152,RILEY,SEDAN,2
5152,RIVERCITY,TRAILER,1
5152,RLB ENTERPRISES,SEMI TRAILER,1
5152,ROADMASTER,BOAT TRAILER,1
5152,ROADMASTER,CARAVAN,2
5152,ROADSTAR,CARAVAN,2
5152,ROLLS-ROYCE,SEDAN,5
5152,ROLLS-ROYCE,TOURER,1
5152,ROMA,CARAVAN,2
5152,ROVER,SEDAN,5
5152,ROYAL ENFIELD,SIDECAR,1
5152,ROYAL ENFIELD,SOLO,6
5152,ROYAL FLAIR,CARAVAN,1
5152,SA TRAILERS,TRAILER,3
5152,SAAB,SEDAN,6
5152,SAAB,STATION WAGON,2
5152,SAAB,TOURER,1
5152,SAR MAJOR,TRAILER,26
5152,SATURN,TRAILER,3
5152,SEACRAFT,BOAT TRAILER,1
5152,SEACRAFT,TRAILER,1
5152,SHAMROCK FAB,TRAILER,1
5152,SHERCO,SOLO,1
5152,SINGER,TOURER,1
5152,SKAMPER KAMPERS,TRAILER,1
5152,SKODA,SEDAN,9
5152,SKODA,STATION WAGON,35
5152,SOUTHERN CROSS,TRAILER,1
5152,SPACELINE,CARAVAN,1
5152,SPECIAL,INDUSTRIAL TRAILER,1
5152,SPIRIT,TRAILER,2
5152,SSANGYONG ,SEDAN,1
5152,SSANGYONG ,STATION WAGON,4
5152,SSANGYONG ,UTILITY,3
5152,STARCRAFT,CARAVAN,1
5152,STATESMAN,TRAILER,2
5152,STOCKMAN PRODUCTS,TRAILER,1
5152,STUDEBAKER,SEDAN,1
5152,STUDEBAKER,UTILITY,1
5152,SUBARU,SEDAN,170
5152,SUBARU,STATION WAGON,286
5152,SUBARU,UTILITY,5
5152,SUNBEAM,TOURER,1
5152,SUPERIOR,TRAILER,1
5152,SUPREME,CARAVAN,3
5152,SUREWELD,TRAILER,4
5152,SUZUKI,QUAD CYCLE,2
5152,SUZUKI,SEDAN,85
5152,SUZUKI,SIDECAR,1
5152,SUZUKI,SOLO,21
5152,SUZUKI,STATION WAGON,55
5152,SUZUKI,TOURER,3
5152,SUZUKI,UTILITY,2
5152,SUZUKI,VAN VEHICLE,1
5152,T & R,TRAILER,5
5152,TAYLOR FLOATS,ANIMAL TRANSPORTER TRAILER,6
5152,TELWATER,BOAT TRAILER,20
5152,TESLA,SEDAN,31
5152,TESLA,STATION WAGON,1
5152,THE FLOATMAN,TRAILER,2
5152,THOMAS TRAILERS,TRAILER,1
5152,TIEMAN,SEMI TRAILER,1
5152,TINKA,BOAT TRAILER,1
5152,TITAN,CARAVAN,1
5152,TITAN,TRAILER,1
5152,TOLEDO,TRAILER,1
5152,TOWPAX,TRAILER,2
5152,TOYOTA,BUS,1
5152,TOYOTA,CARAVAN VEHICLE,7
5152,TOYOTA,CHAUFFEURED VEHICLE,1
5152,TOYOTA,FORK-LIFT,5
5152,TOYOTA,PANEL VAN,8
5152,TOYOTA,SEDAN,421
5152,TOYOTA,SMALL BUS,1
5152,TOYOTA,STATION WAGON,478
5152,TOYOTA,TIPPER VEHICLE,1
5152,TOYOTA,TOURER,1
5152,TOYOTA,TRUCK,19
5152,TOYOTA,UTILITY,237
5152,TOYOTA,VAN VEHICLE,31
5152,TRACK TRAILER,CARAVAN,2
5152,TRACK TRAILER,TRAILER,2
5152,TRACKABOUT,TRAILER,1
5152,TRAIL BLAZER,CARAVAN,1
5152,TRAILCRAFT,BOAT TRAILER,1
5152,TRAILER FACTORY,TRAILER,8
5152,TRAILER SOLUTIONS,TRAILER,1
5152,TRAILERCO,TRAILER,4
5152,TRAILERS 2000,TRAILER,1
5152,TRAK SHAK,TRAILER,4
5152,TRAVELLER,CARAVAN,1
5152,TREG,TRAILER,44
5152,TREK,CARAVAN,1
5152,TRIUMPH,SEDAN,6
5152,TRIUMPH,SOLO,23
5152,TRIUMPH,TOURER,3
5152,UNICORN,ANIMAL TRANSPORTER TRAILER,3
5152,UNITED,TRAILER,39
5152,UNIVERSAL,TRAILER,1
5152,V MOTO,SCOOTER,2
5152,VALPADANA,TRACTOR,1
5152,VAUXHALL,SEDAN,2
5152,VAUXHALL,UTILITY,1
5152,VERMEER,INDUSTRIAL TRAILER,4
5152,VESPA,SOLO,1
5152,VICTORIAN,TRAILER,10
5152,VICTORY,SOLO,1
5152,VINCENT,SOLO,2
5152,VISCOUNT,CARAVAN,6
5152,VISCOUNT,VAN TRAILER,1
5152,VOLGREN,CARAVAN VEHICLE,1
5152,VOLKSWAGEN,CARAVAN VEHICLE,6
5152,VOLKSWAGEN,PANEL VAN,9
5152,VOLKSWAGEN,SEDAN,261
5152,VOLKSWAGEN,STATION WAGON,142
5152,VOLKSWAGEN,TOURER,1
5152,VOLKSWAGEN,TOURING UTILITY,1
5152,VOLKSWAGEN,UTILITY,68
5152,VOLKSWAGEN,VAN VEHICLE,14
5152,VOLVO,CARAVAN VEHICLE,1
5152,VOLVO,SEDAN,29
5152,VOLVO,STATION WAGON,70
5152,WACKER,EARTH MOVING VEHICLE,1
5152,WACKER,INDUSTRIAL VEHICLE,1
5152,WARTZ,TRAILER,17
5152,WEBBER,TRAILER,1
5152,WESTERN STAR,TIPPER VEHICLE,1
5152,WILLYS,TOURER,2
5152,WILMAX,VAN TRAILER,1
5152,WINDSOR,CARAVAN,6
5152,YAMAHA,BOAT TRAILER,1
5152,YAMAHA,QUAD CYCLE,1
5152,YAMAHA,SCOOTER,2
5152,YAMAHA,SOLO,24
5152,YANMAR,EARTH MOVING VEHICLE,1
5152,YORK,CARAVAN,3
5152,YORK,TRAILER,1
5153,ADRIA,CARAVAN,1
5153,ALFA ROMEO,SEDAN,9
5153,ALFA ROMEO,STATION WAGON,3
5153,ALL TYPE,TRAILER,3
5153,ALSTRAILER,TRAILER,2
5153,APRILIA,SCOOTER,1
5153,APRILIA,SOLO,3
5153,ARIEL,SOLO,2
5153,ARROW,TRAILER,30
5153,ASI,NOT RECORDED-NON-COMM TRL,1
5153,ASTON MARTIN,SEDAN,2
5153,ATA,TRAILER,1
5153,AUDI,SEDAN,22
5153,AUDI,STATION WAGON,20
5153,AUNGER,TRAILER,1
5153,AUSMARINE,BOAT TRAILER,5
5153,AUSTIN,SEDAN,1
5153,AUSTIN,TOURER,2
5153,AUSTRAILERS,TRAILER,5
5153,AUSTRALIAN TRAILERS,CARAVAN,1
5153,AUSTRALIAN TRAILERS,TRAILER,10
5153,AUSWIDE EQUIPMENT,TRAILER,1
5153,AVAN CAMPERS,CARAVAN,7
5153,B C TRAILER,TRAILER,2
5153,BASIC TRAILERS,TIPPER TRAILER,3
5153,BASIC TRAILERS,TRAILER,20
5153,BEDFORD,TRUCK,1
5153,BENNETT,TRAILER,1
5153,BENTLEY,SEDAN,2
5153,BENTLEY,TOURER,1
5153,BEVERLEY,TRAILER,1
5153,BMW,SEDAN,50
5153,BMW,SOLO,10
5153,BMW,STATION WAGON,21
5153,BMW,TOURER,2
5153,BOBCAT,INDUSTRIAL VEHICLE,1
5153,BOBS PLACE,BOAT TRAILER,1
5153,BOBS PLACE,TRAILER,6
5153,BODY CRAFT,ANIMAL TRANSPORTER TRAILER,15
5153,BODY CRAFT,NOT RECORDED-COMM TRL,1
5153,BODY CRAFT,TRAILER,3
5153,BOEING,BOAT TRAILER,1
5153,BOLWELL,SCOOTER,1
5153,BRISTOL,SEDAN,2
5153,BROOKER,BOAT TRAILER,6
5153,BROOKER,TRAILER,1
5153,BROOKS,TRAILER,12
5153,BSA,SOLO,3
5153,BUICK,SEDAN,2
5153,BUILT TOUGH,TIPPER TRAILER,1
5153,BUILT TOUGH,TRAILER,11
5153,BUSH TRACKER,CARAVAN,1
5153,BUSHWACKER,TRAILER,3
5153,CADILLAC,SEDAN,1
5153,CADILLAC,TOURER,1
5153,CAMERON CANVAS,TRAILER,6
5153,CASE,EARTH MOVING VEHICLE,4
5153,CASE,TRACTOR,22
5153,CATERPILLAR,EARTH MOVING VEHICLE,4
5153,CATERPILLAR,FORK-LIFT,1
5153,CATERPILLAR,TRACTOR,1
5153,CAVALIER,TRAILER,7
5153,CFMOTO,QUAD CYCLE,1
5153,CHALLENGE,BOAT TRAILER,1
5153,CHALLENGE,TRAILER,12
5153,CHALLENGER,TRAILER,1
5153,CHAMBERLAIN,TRACTOR,2
5153,CHEM LOO,INDUSTRIAL TRAILER,1
5153,CHESNEY,CARAVAN,1
5153,CHEVROLET,SEDAN,7
5153,CHEVROLET,STATION WAGON,1
5153,CHEVROLET,TOURER,2
5153,CHEVROLET,UTILITY,7
5153,CHRYSLER,SEDAN,5
5153,CHRYSLER,STATION WAGON,6
5153,CHRYSLER,TRANSPORTER VEHICLE,1
5153,CHRYSLER,TRUCK,1
5153,CHRYSLER,UTILITY,2
5153,CITROEN,SEDAN,17
5153,CITROEN,STATION WAGON,1
5153,CLARK,TRAILER,1
5153,COLGROUP,TRAILER,1
5153,CONCEPT,CARAVAN,2
5153,COROMAL,CARAVAN,13
5153,CORONET,CARAVAN,1
5153,COWIE,TRAILER,1
5153,CRISFLOAT,ANIMAL TRANSPORTER TRAILER,7
5153,CRUSADER,CARAVAN,7
5153,CUB,CARAVAN,5
5153,CUB,TRAILER,4
5153,CUSTOMQUIP,TRANSPORTER TRAILER,1
5153,D & M ENG,TRAILER,1
5153,D A F,PRIME MOVER,1
5153,DAEDONG,TRACTOR,10
5153,DAEWOO,SEDAN,1
5153,DAIHATSU,SEDAN,4
5153,DAIHATSU,STATION WAGON,1
5153,DAIHATSU,TIPPER VEHICLE,1
5153,DARIO,TRAILER,1
5153,DATSUN,PANEL VAN,1
5153,DATSUN,SEDAN,3
5153,DATSUN,STATION WAGON,1
5153,DATSUN,UTILITY,1
5153,DAVID BROWN,EARTH MOVING VEHICLE,1
5153,DAVID BROWN,TRACTOR,11
5153,DELTA,TRAILER,21
5153,DESERTSKY,TRAILER,2
5153,DEUTZ,TRACTOR,7
5153,DINKI DI,TRAILER,1
5153,DODGE,SEDAN,2
5153,DODGE,UTILITY,3
5153,DUCATI,SOLO,17
5153,DUNBIER,BOAT TRAILER,38
5153,DUNBIER,TRAILER,3
5153,EAGLE,TRAILER,7
5153,EASY TRAILER,ANIMAL TRANSPORTER TRAILER,2
5153,EASY TRAILER,BOAT TRAILER,3
5153,ELLBOURN ENGINEERING,TRAILER,3
5153,ENGINEERING WITH US,TRAILER,1
5153,ESSENTIAL CARAVANS,CARAVAN,1
5153,EVERNEW,CARAVAN,1
5153,EZI TOW,BOAT TRAILER,12
5153,EZI TOW,TRAILER,1
5153,EZY-TOW,BOAT TRAILER,1
5153,EZYTRAIL,TRAILER,1
5153,FAR HORIZON,CARAVAN,1
5153,FENDT,TRACTOR,5
5153,FERGUSON,TRACTOR,1
5153,FERRARI,SEDAN,3
5153,FIAT,CARAVAN VEHICLE,1
5153,FIAT,SEDAN,10
5153,FIAT,STATION WAGON,1
5153,FIAT,TOURER,1
5153,FIAT,TRACTOR,4
5153,FIAT,VAN VEHICLE,4
5153,FORD,CARAVAN VEHICLE,1
5153,FORD,CHAUFFEURED VEHICLE,1
5153,FORD,SEDAN,142
5153,FORD,STATION WAGON,85
5153,FORD,TIPPER VEHICLE,2
5153,FORD,TOURER,6
5153,FORD,TOURING UTILITY,1
5153,FORD,TRACTOR,6
5153,FORD,TRUCK,2
5153,FORD,UTILITY,181
5153,FORD,VAN VEHICLE,7
5153,FOTON,UTILITY,2
5153,FRANKLIN,CARAVAN,5
5153,FREIGHTER,TRAILER,1
5153,FREIGHTLINER,PRIME MOVER,1
5153,FREIGHTLINER,TRUCK,1
5153,FUTURE METAL FAB CODE,TRAILER,2
5153,GALAXY,CARAVAN,1
5153,GAS GAS,SOLO,1
5153,GAZAL,CARAVAN,1
5153,GEELONG STANDARD TRAILERS,TRAILER,1
5153,GILERA,SOLO,1
5153,GITSHAM,NOT RECORDED-COMM TRL,1
5153,GM DAEWOO,SEDAN,1
5153,GMC,UTILITY,1
5153,GOLDSTREAM,CARAVAN,6
5153,GOLF,CARAVAN,1
5153,GRAND GM CARAVANS,CARAVAN,1
5153,GREAT WALL,STATION WAGON,2
5153,GREAT WALL,UTILITY,4
5153,HAMELEX,TIPPER TRAILER,1
5153,HARLEY DAVIDSON,SIDECAR,1
5153,HARLEY DAVIDSON,SOLO,22
5153,HARLEY DAVIDSON,TRI CYCLE,1
5153,HAVAL,STATION WAGON,8
5153,HCT,TRAILER,1
5153,HD TRAILERS,TRAILER,1
5153,HEASLIP,CARAVAN,2
5153,HEASLIP,TRAILER,1
5153,HERCULES,TRAILER,1
5153,HIGHTECH,TRAILER,3
5153,HILLS EQUIP SERVICES,TRAILER,3
5153,HILLTOP CARAVANS,CARAVAN,1
5153,HINO,TIPPER VEHICLE,1
5153,HINO,TRUCK,21
5153,HIRE IT SA,TRAILER,1
5153,HITCH HIKA,CARAVAN,3
5153,HOLDEN,PANEL VAN,4
5153,HOLDEN,SEDAN,215
5153,HOLDEN,STATION WAGON,117
5153,HOLDEN,TRUCK,5
5153,HOLDEN,UTILITY,182
5153,HOLDEN,VAN VEHICLE,3
5153,HOLDFAST,ANIMAL TRANSPORTER TRAILER,1
5153,HOLDFAST,NOT RECORDED-COMM TRL,1
5153,HOLDFAST,TRAILER,1
5153,HOMEMADE,ANIMAL TRANSPORTER TRAILER,4
5153,HOMEMADE,BOAT TRAILER,21
5153,HOMEMADE,CARAVAN,4
5153,HOMEMADE,DOG TRAILER,1
5153,HOMEMADE,INDUSTRIAL TRAILER,1
5153,HOMEMADE,NOT RECORDED-NON-COMM TRL,1
5153,HOMEMADE,PIG TRAILER,1
5153,HOMEMADE,TRAILER,224
5153,HONDA,AGRICULTURAL CYCLE,3
5153,HONDA,QUAD CYCLE,9
5153,HONDA,SCOOTER,5
5153,HONDA,SEDAN,61
5153,HONDA,SOLO,37
5153,HONDA,STATION WAGON,53
5153,HORIZON TRAILERS,TRAILER,3
5153,HORSEMAN,ANIMAL TRANSPORTER TRAILER,1
5153,HOWARD,TRAILER,1
5153,HUMBER,SEDAN,1
5153,HUSQVARNA,SOLO,6
5153,HYKING,TRAILER,1
5153,HYSTER,FORK-LIFT,2
5153,HYUNDAI,SEDAN,189
5153,HYUNDAI,STATION WAGON,92
5153,HYUNDAI,VAN VEHICLE,9
5153,IFOR WILLIAMS TRAILERS,ANIMAL TRANSPORTER TRAILER,6
5153,IFOR WILLIAMS TRAILERS,TIPPER TRAILER,2
5153,IFOR WILLIAMS TRAILERS,TRAILER,2
5153,IMAGE FLOAT,ANIMAL TRANSPORTER TRAILER,2
5153,IMAGE FLOAT,TRAILER,1
5153,INTERNATIONAL,DRILLING RIG VEHICLE,1
5153,INTERNATIONAL,STATION WAGON,3
5153,INTERNATIONAL,TIPPER VEHICLE,1
5153,INTERNATIONAL,TRACTOR,2
5153,ISEKI,TRACTOR,1
5153,ISLAND STAR,CARAVAN,1
5153,ISUZU,DRILLING RIG VEHICLE,1
5153,ISUZU,SEDAN,1
5153,ISUZU,STATION WAGON,20
5153,ISUZU,TANKER VEHICLE,1
5153,ISUZU,TIPPER VEHICLE,7
5153,ISUZU,TRUCK,17
5153,ISUZU,UTILITY,46
5153,ISUZU,VAN VEHICLE,1
5153,IVECO,CARAVAN VEHICLE,2
5153,IVECO,TRUCK,6
5153,IVECO,UTILITY,1
5153,IVECO,VAN VEHICLE,3
5153,J R COLLINS,INDUSTRIAL TRAILER,1
5153,J R COLLINS,TRAILER,33
5153,JAGUAR,SEDAN,17
5153,JAGUAR,STATION WAGON,1
5153,JAGUAR,TOURER,2
5153,JAYCO,CARAVAN,82
5153,JAYCO,TRAILER,3
5153,JB CARAVANS,CARAVAN,4
5153,JCB,FERTILISER SPREADER,2
5153,JCB,TRACTOR,1
5153,JEEP,STATION WAGON,34
5153,JEEP,UTILITY,1
5153,JENSEN,SEDAN,1
5153,JK RACE TRAILERS,TRANSPORTER TRAILER,1
5153,JOHN DEERE,INDUSTRIAL VEHICLE,2
5153,JOHN DEERE,TRACTOR,40
5153,JONWIN,TRAILER,2
5153,JR COLLINS,TRAILER,1
5153,JST,TRAILER,1
5153,JTR FAB,TRAILER,3
5153,JUNRIS PTY LTD,TRAILER,1
5153,JURGENS,CARAVAN,1
5153,KARA KAR,ANIMAL TRANSPORTER TRAILER,3
5153,KARAVAN,BOAT TRAILER,2
5153,KAWASAKI,QUAD CYCLE,1
5153,KAWASAKI,SOLO,12
5153,KENWORTH,PRIME MOVER,11
5153,KENWORTH,TRUCK,2
5153,KESSNER,CARAVAN,1
5153,KESSNER,TRAILER,108
5153,KIA,PANEL VAN,2
5153,KIA,SEDAN,65
5153,KIA,STATION WAGON,50
5153,KIA,UTILITY,1
5153,KIMBERLEY KAMPERS,TRAILER,3
5153,KOBELCO,EARTH MOVING VEHICLE,1
5153,KRS,BOAT TRAILER,2
5153,KRS,TRAILER,6
5153,KTM,SOLO,11
5153,KUBOTA,EARTH MOVING VEHICLE,1
5153,KUBOTA,INDUSTRIAL VEHICLE,2
5153,KUBOTA,TRACTOR,24
5153,KYMCO,SCOOTER,1
5153,L D K,TRAILER,1
5153,LAND ROVER,PANEL VAN,1
5153,LAND ROVER,SEDAN,1
5153,LAND ROVER,STATION WAGON,68
5153,LAND ROVER,UTILITY,8
5153,LANDINI,TRACTOR,1
5153,LARA FLOATS,ANIMAL TRANSPORTER TRAILER,1
5153,LDV,STATION WAGON,1
5153,LDV,UTILITY,2
5153,LDV,VAN VEHICLE,2
5153,LENCO,TRAILER,2
5153,LEXUS,SEDAN,6
5153,LEXUS,STATION WAGON,3
5153,LEYLAND,TOURER,2
5153,LEYLAND,TRACTOR,1
5153,LIBERTY CAMPERS,TRAILER,1
5153,LIFESTYLE,CARAVAN,2
5153,LOADMASTER,TRAILER,1
5153,LONGJIA,SCOOTER,2
5153,LOTUS,CARAVAN,2
5153,LOTUS,SEDAN,1
5153,LUCAR,SEMI TRAILER,1
5153,LUSTY,LEAD TRAILER,2
5153,LUSTY,SEMI TRAILER,4
5153,LUSTY,TIPPER TRAILER,3
5153,M & T TRAILERS,TRAILER,5
5153,M.A.N.,DRILLING RIG VEHICLE,1
5153,M.A.N.,INDUSTRIAL VEHICLE,1
5153,M.A.N.,VAN VEHICLE,1
5153,MACK,PRIME MOVER,1
5153,MACK,TRUCK,1
5153,MACKAY,BOAT TRAILER,27
5153,MACKAY,TRAILER,1
5153,MAHINDRA,TRACTOR,1
5153,MAJESTIC,CARAVAN,1
5153,MAJOR,TRAILER,1
5153,MANITOU,INDUSTRIAL VEHICLE,1
5153,MARKET DIRECT,CARAVAN,5
5153,MARKET DIRECT,TRAILER,4
5153,MARLIN,BOAT TRAILER,1
5153,MARS,TRAILER,2
5153,MASERATI,STATION WAGON,1
5153,MASERATI,TOURER,1
5153,MASSEY FERGUSON,EARTH MOVING VEHICLE,3
5153,MASSEY FERGUSON,TRACTOR,28
5153,MAVERICK,TRAILER,1
5153,MAXI CUBE,SEMI TRAILER,1
5153,MAXITRANS,LEAD TRAILER,2
5153,MAXITRANS,SEMI TRAILER,6
5153,MAXITRANS,TIPPER TRAILER,1
5153,MAZDA,CARAVAN VEHICLE,2
5153,MAZDA,SEDAN,227
5153,MAZDA,STATION WAGON,116
5153,MAZDA,TIPPER VEHICLE,1
5153,MAZDA,TOURER,6
5153,MAZDA,TRUCK,3
5153,MAZDA,UTILITY,69
5153,MCCORMICK,TRACTOR,1
5153,MCGRATH,SEMI TRAILER,1
5153,MERCEDES BENZ,CARAVAN VEHICLE,8
5153,MERCEDES BENZ,SEDAN,73
5153,MERCEDES BENZ,STATION WAGON,29
5153,MERCEDES BENZ,TIPPER VEHICLE,1
5153,MERCEDES BENZ,TOURER,3
5153,MERCEDES BENZ,TRUCK,3
5153,MERCEDES BENZ,VAN VEHICLE,15
5153,MG,SEDAN,6
5153,MG,STATION WAGON,7
5153,MG,TOURER,11
5153,MIEGEL BROS,TIPPER TRAILER,1
5153,MIEGEL BROS,TRAILER,14
5153,MIEGEL ENGINEERING,TANKER TRAILER,1
5153,MIEGEL ENGINEERING,TIPPER TRAILER,1
5153,MIEGEL ENGINEERING,TRAILER,1
5153,MIGHTY,TRAILER,1
5153,MILLARD,CARAVAN,2
5153,MINI,SEDAN,17
5153,MINI,STATION WAGON,4
5153,MINI,TOURER,2
5153,MINLATON ENGINEER,TRAILER,2
5153,MITSUBISHI,BUS,1
5153,MITSUBISHI,FORK-LIFT,2
5153,MITSUBISHI,PANEL VAN,2
5153,MITSUBISHI,SEDAN,104
5153,MITSUBISHI,STATION WAGON,201
5153,MITSUBISHI,TIPPER VEHICLE,1
5153,MITSUBISHI,TRACTOR,1
5153,MITSUBISHI,TRUCK,15
5153,MITSUBISHI,UTILITY,114
5153,MITSUBISHI,VAN VEHICLE,5
5153,MODERN,TRAILER,278
5153,MOORE,TRAILER,1
5153,MORGAN,TOURER,1
5153,MORRIS,PANEL VAN,1
5153,MORRIS,SEDAN,3
5153,MOTO GUZZI,SOLO,4
5153,MOUNTAIN TRAIL,CARAVAN,1
5153,MOUNTAIN TRAIL,TRAILER,1
5153,MV AGUSTA,SOLO,1
5153,NATHAN,TRAILER,1
5153,NETWORK RV,CARAVAN,1
5153,NEW AGE CARAVANS,CARAVAN,7
5153,NEW HOLLAND,TRACTOR,24
5153,NEWSTYLE,TRAILER,1
5153,NISSAN,CARAVAN VEHICLE,1
5153,NISSAN,FORK-LIFT,1
5153,NISSAN,INDUSTRIAL VEHICLE,1
5153,NISSAN,PANEL VAN,1
5153,NISSAN,SEDAN,53
